width,similarity,learning_rate,n_steps,seed,forgetting,forward_transfer,loss_t1_after_t1,loss_t1_after_t2,loss_t2_after_t2,weight_change_t1,weight_change_t2,weight_change_total,effective_rank_init,effective_rank_final,weight_norm_init,weight_norm_final,overparameterization
50,0.9,0.01,100,4,-0.24286550283432007,0.3688175678253174,0.7348688840866089,0.4920033812522888,0.49313846230506897,0.6048994064331055,0.4976441264152527,1.094226598739624,8.26790714263916,8.277953147888184,3.1014022827148438,2.0862154960632324,5.0
50,0.9,0.01,500,0,-0.11247076466679573,0.8973191827535629,0.14016254246234894,0.027691777795553207,0.0212763249874115,2.0300004482269287,0.7898786664009094,2.7800111770629883,7.432255268096924,7.763304233551025,3.047625780105591,0.9381698369979858,5.0
50,0.9,0.01,500,1,-0.12513909488916397,0.9702954143285751,0.15457184612751007,0.0294327512383461,0.023075170814990997,2.1318273544311523,0.8212043642997742,2.914492130279541,7.396700859069824,7.886433124542236,3.203791618347168,0.9460671544075012,5.0
50,0.9,0.01,500,2,-0.11732956953346729,0.8848894536495209,0.14744627475738525,0.03011670522391796,0.021406948566436768,2.070216655731201,0.7889910936355591,2.8192224502563477,7.685502052307129,7.589983940124512,3.151082754135132,0.9642466306686401,5.0
50,0.9,0.01,500,3,-0.12046582065522671,1.0005577504634857,0.15001560747623444,0.02954978682100773,0.023377684876322746,2.134812831878662,0.8278086185455322,2.9239163398742676,7.628071308135986,8.177687644958496,3.220294713973999,0.945155680179596,5.0
50,0.9,0.01,500,4,-0.12184656225144863,0.9378719627857208,0.150953471660614,0.029106909409165382,0.02247273176908493,2.091825246810913,0.8048904538154602,2.8567605018615723,8.26790714263916,7.829042434692383,3.1014022827148438,0.9260619282722473,5.0
50,0.9,0.01,1000,0,-0.0036359913647174835,1.0176514349877834,0.01889713667333126,0.015261145308613777,0.000676758645568043,2.780052423477173,0.5278448462486267,3.1608784198760986,7.432255268096924,7.41856050491333,3.047625780105591,0.9724494814872742,5.0
50,0.9,0.01,1000,1,-0.006210103631019592,1.10022396966815,0.020801404491066933,0.01459130086004734,0.0007396361324936152,2.9095983505249023,0.5421874523162842,3.311495065689087,7.396700859069824,8.188861846923828,3.203791618347168,0.9720481634140015,5.0
50,0.9,0.01,1000,2,-0.004098491743206978,1.0008080340921879,0.019593650475144386,0.015495158731937408,0.0006686153938062489,2.8303661346435547,0.5223978757858276,3.2036378383636475,7.685502052307129,7.6031718254089355,3.151082754135132,0.9752488732337952,5.0
50,0.9,0.01,1000,3,-0.005477214232087135,1.132008794695139,0.02122696302831173,0.015749748796224594,0.0007240027189254761,2.9183897972106934,0.5438393354415894,3.323948860168457,7.628071308135986,8.114082336425781,3.220294713973999,0.9719628691673279,5.0
50,0.9,0.01,1000,4,-0.004856199026107788,1.0648424923419952,0.020215755328536034,0.015359556302428246,0.0007018358446657658,2.8571507930755615,0.5332092642784119,3.2466681003570557,8.26790714263916,7.416056156158447,3.1014022827148438,0.9704840183258057,5.0
50,0.9,0.1,100,0,-0.002329079434275627,1.0185640752315521,0.018367663025856018,0.01603858359158039,0.0007024194928817451,2.7962794303894043,0.5259199738502502,3.16255784034729,7.432255268096924,7.429985523223877,3.047625780105591,0.973531186580658,5.0
50,0.9,0.1,100,1,-0.005152981728315353,1.0993604063987732,0.02084992080926895,0.015696939080953598,0.0007426474476233125,2.9212605953216553,0.5479451417922974,3.314879894256592,7.396700859069824,8.196860313415527,3.203791618347168,0.974632978439331,5.0
50,0.9,0.1,100,2,-0.005350012332201004,0.9991131760179996,0.020779229700565338,0.015429217368364334,0.0007244829903356731,2.831214666366577,0.5334766507148743,3.205082654953003,7.685502052307129,7.59074592590332,3.151082754135132,0.9762123823165894,5.0
50,0.9,0.1,100,3,-0.005763601511716843,1.1299582980573177,0.02150033786892891,0.015736736357212067,0.0007521951920352876,2.9275853633880615,0.5535499453544617,3.3265106678009033,7.628071308135986,8.135021209716797,3.220294713973999,0.9730047583580017,5.0
50,0.9,0.1,100,4,-0.004481222480535507,1.0640071853995323,0.020266275852918625,0.015785053372383118,0.0006853358936496079,2.8701517581939697,0.5393370389938354,3.249945640563965,8.26790714263916,7.436168670654297,3.1014022827148438,0.9727572202682495,5.0
50,0.9,0.1,500,0,0.019737244853644142,1.034937009215355,2.523989905967028e-09,0.01973724737763405,4.386976545922572e-11,3.2144904136657715,0.4471898376941681,3.223675489425659,7.432255268096924,7.391656398773193,3.047625780105591,0.9999954104423523,5.0
50,0.9,0.1,500,1,0.020692675619778056,1.11861115321517,2.548637967336731e-09,0.020692678168416023,5.255709062401692e-11,3.3624470233917236,0.4471898376941681,3.3785972595214844,7.396700859069824,8.18660831451416,3.203791618347168,0.9999951720237732,5.0
50,0.9,0.1,500,2,0.020250189422782006,1.017443822696805,2.4892730099423943e-09,0.020250191912055016,4.4013414440824405e-11,3.273390293121338,0.447182834148407,3.2653257846832275,7.685502052307129,7.610939979553223,3.151082754135132,0.9999961256980896,5.0
50,0.9,0.1,500,3,0.020180653014478134,1.151368334889412,2.6288657917206137e-09,0.020180655643343925,4.84115386667483e-11,3.3761913776397705,0.44718843698501587,3.390591621398926,7.628071308135986,8.060951232910156,3.220294713973999,0.9999964237213135,5.0
50,0.9,0.1,500,4,0.01983884282001447,1.0824193321168423,2.5372843825977043e-09,0.01983884535729885,4.750722731872159e-11,3.3028290271759033,0.447189062833786,3.310854434967041,8.26790714263916,7.372105121612549,3.1014022827148438,0.9999955892562866,5.0
50,0.9,0.1,1000,0,0.019639508798684247,1.0352759081870317,3.420697156520519e-14,0.019639508798718452,3.1038322953480524e-14,3.2146265506744385,0.4472133219242096,3.223677635192871,7.432255268096924,7.391659259796143,3.047625780105591,0.9999999403953552,5.0
50,0.9,0.1,1000,1,0.018869424238767446,1.1189882550388575,3.3555698096456726e-14,0.018869424238801003,2.962430648012493e-14,3.362579584121704,0.4472133219242096,3.3785994052886963,7.396700859069824,8.186604499816895,3.203791618347168,0.9999998807907104,5.0
50,0.9,0.1,1000,2,0.019776660948958514,1.0172330792993307,3.326152355387531e-14,0.019776660948991776,3.0208860857684067e-14,3.2735252380371094,0.447213351726532,3.265326738357544,7.685502052307129,7.610950469970703,3.151082754135132,0.9999999403953552,5.0
50,0.9,0.1,1000,3,0.020257065072622156,1.1509232446551323,3.3520298895525075e-14,0.020257065072655678,2.936898364476817e-14,3.376331090927124,0.4472133219242096,3.390592575073242,7.628071308135986,8.06094741821289,3.220294713973999,0.9999998211860657,5.0
50,0.9,0.1,1000,4,0.019696258008447987,1.0828739646822214,3.2085096434092755e-14,0.019696258008480072,3.210846099090982e-14,3.3029625415802,0.447213351726532,3.3108558654785156,8.26790714263916,7.372103691101074,3.1014022827148438,0.9999998211860657,5.0
50,1.0,0.001,100,0,-0.0047373175621032715,0.08582884073257446,0.9669758081436157,0.9622384905815125,0.9420015811920166,0.06459657102823257,0.06267662346363068,0.1267753541469574,7.432255268096924,7.429751396179199,3.047625780105591,2.9279568195343018,5.0
50,1.0,0.001,100,1,-0.015581965446472168,0.0402679443359375,1.0809522867202759,1.0653703212738037,1.050413727760315,0.0672496110200882,0.0653848871588707,0.13211247324943542,7.396700859069824,7.391280174255371,3.203791618347168,3.078538417816162,5.0
50,1.0,0.001,100,2,-0.025514960289001465,0.0029453039169311523,1.013271689414978,0.9877567291259766,1.0313467979431152,0.06462205201387405,0.06421075016260147,0.1283169835805893,7.685502052307129,7.684286117553711,3.151082754135132,3.029573678970337,5.0
50,1.0,0.001,100,3,-0.04263436794281006,0.055582404136657715,1.0764249563217163,1.0337905883789062,1.0725157260894775,0.0671110674738884,0.06621386110782623,0.13284358382225037,7.628071308135986,7.620204448699951,3.220294713973999,3.094080686569214,5.0
50,1.0,0.001,100,4,-0.04674732685089111,0.05421781539916992,1.0547572374343872,1.008009910583496,1.0068882703781128,0.0661262646317482,0.06466951966285706,0.13029785454273224,8.26790714263916,8.277410507202148,3.1014022827148438,2.978013753890991,5.0
50,1.0,0.001,500,0,-0.15544742345809937,0.1953067183494568,0.841799795627594,0.6863523721694946,0.7058886289596558,0.30530354380607605,0.27785995602607727,0.5827183723449707,7.432255268096924,7.439502239227295,3.047625780105591,2.5010170936584473,5.0
50,1.0,0.001,500,1,-0.18681901693344116,0.20235717296600342,0.9381586909294128,0.7513396739959717,0.7562772631645203,0.3214172124862671,0.2895110547542572,0.6104612350463867,7.396700859069824,7.3908586502075195,3.203791618347168,2.6280550956726074,5.0
50,1.0,0.001,500,2,-0.17126673460006714,0.17818880081176758,0.8894453048706055,0.7181785702705383,0.7191982865333557,0.3116416037082672,0.2816953957080841,0.5928682684898376,7.685502052307129,7.676494598388672,3.151082754135132,2.5931396484375,5.0
50,1.0,0.001,500,3,-0.16493576765060425,0.2373887300491333,0.9042708277702332,0.7393350601196289,0.7706121206283569,0.3213456869125366,0.2908197045326233,0.611691415309906,7.628071308135986,7.603551387786865,3.220294713973999,2.642033338546753,5.0
50,1.0,0.001,500,4,-0.19112414121627808,0.1984494924545288,0.9156598448753357,0.7245357036590576,0.7442185878753662,0.3152129352092743,0.28435638546943665,0.5990486145019531,8.26790714263916,8.276613235473633,3.1014022827148438,2.5374391078948975,5.0
50,1.0,0.001,1000,0,-0.21744972467422485,0.3518770933151245,0.6876972317695618,0.4702475070953369,0.4596952199935913,0.5827547907829285,0.47851917147636414,1.0608810186386108,7.432255268096924,7.45587158203125,3.047625780105591,2.0666260719299316,5.0
50,1.0,0.001,1000,1,-0.25219154357910156,0.36735475063323975,0.7619376182556152,0.5097460746765137,0.5177779197692871,0.6104952692985535,0.49781695008277893,1.1079037189483643,7.396700859069824,7.404969692230225,3.203791618347168,2.172264337539673,5.0
50,1.0,0.001,1000,2,-0.24308663606643677,0.32888680696487427,0.7120916247367859,0.4690049886703491,0.47575902938842773,0.592994213104248,0.48720332980155945,1.0798124074935913,7.685502052307129,7.701794624328613,3.151082754135132,2.1481733322143555,5.0
50,1.0,0.001,1000,3,-0.2610620856285095,0.3870088458061218,0.7651655077934265,0.504103422164917,0.5234860777854919,0.6112335324287415,0.5019510984420776,1.1127034425735474,7.628071308135986,7.615670204162598,3.220294713973999,2.1822690963745117,5.0
50,1.0,0.001,1000,4,-0.25498324632644653,0.3594227433204651,0.7380233407020569,0.48304009437561035,0.49224311113357544,0.5991729497909546,0.4922178387641907,1.0909342765808105,8.26790714263916,8.258260726928711,3.1014022827148438,2.088754653930664,5.0
50,1.0,0.01,100,0,-0.20486533641815186,0.37948089838027954,0.6727113723754883,0.4678460359573364,0.4581550657749176,0.5906977653503418,0.4786141812801361,1.065083384513855,7.432255268096924,7.402670860290527,3.047625780105591,2.0668816566467285,5.0
50,1.0,0.01,100,1,-0.23442643880844116,0.36912989616394043,0.7534316182136536,0.5190051794052124,0.5121250152587891,0.6152496337890625,0.4998646676540375,1.110695481300354,7.396700859069824,7.3690972328186035,3.203791618347168,2.1741397380828857,5.0
50,1.0,0.01,100,2,-0.2269490659236908,0.3139277696609497,0.7098464369773865,0.4828973710536957,0.5039404630661011,0.5918338298797607,0.4917260706424713,1.0791540145874023,7.685502052307129,7.686746597290039,3.151082754135132,2.1522676944732666,5.0
50,1.0,0.01,100,3,-0.24982082843780518,0.3893536329269409,0.7528387308120728,0.5030179023742676,0.5223604440689087,0.6142999529838562,0.5064824223518372,1.1166471242904663,7.628071308135986,7.5723185539245605,3.220294713973999,2.182399272918701,5.0
50,1.0,0.01,100,4,-0.24511390924453735,0.36959296464920044,0.7348688840866089,0.48975497484207153,0.4889148473739624,0.6048994064331055,0.4939396381378174,1.0946013927459717,8.26790714263916,8.288336753845215,3.1014022827148438,2.0891242027282715,5.0
50,1.0,0.01,500,0,-0.12132680416107178,0.9102723002433777,0.14016254246234894,0.01883573830127716,0.01934659108519554,2.0300004482269287,0.7524315714836121,2.7800512313842773,7.432255268096924,7.870162487030029,3.047625780105591,0.9567700624465942,5.0
50,1.0,0.01,500,1,-0.13410060293972492,0.9767543375492096,0.15457184612751007,0.02047124318778515,0.0206594280898571,2.1318273544311523,0.7802122831344604,2.909515857696533,7.396700859069824,7.934195518493652,3.203791618347168,0.9667819142341614,5.0
50,1.0,0.01,500,2,-0.1276843175292015,0.8988481760025024,0.14744627475738525,0.019761957228183746,0.01978636160492897,2.070216655731201,0.7624292373657227,2.8301570415496826,7.685502052307129,7.5049262046813965,3.151082754135132,0.9771451950073242,5.0
50,1.0,0.01,500,3,-0.12963460944592953,1.0103184133768082,0.15001560747623444,0.02038099803030491,0.021180899813771248,2.134812831878662,0.7869776487350464,2.9192214012145996,7.628071308135986,8.294757843017578,3.220294713973999,0.9641905426979065,5.0
50,1.0,0.01,500,4,-0.13108873181045055,0.9477830231189728,0.150953471660614,0.01986473985016346,0.02039813995361328,2.091825246810913,0.767862856388092,2.8569719791412354,8.26790714263916,8.031414031982422,3.1014022827148438,0.9445180296897888,5.0
50,1.0,0.01,1000,0,-0.018548823485616595,1.0339466203004122,0.01889713667333126,0.00034831318771466613,0.0003429834032431245,2.780052423477173,0.37754911184310913,3.156202793121338,7.432255268096924,7.475368499755859,3.047625780105591,0.9831971526145935,5.0
50,1.0,0.01,1000,1,-0.02041657967492938,1.1082886960357428,0.020801404491066933,0.00038482481613755226,0.00039205828215926886,2.9095983505249023,0.39273348450660706,3.300950527191162,7.396700859069824,8.078267097473145,3.203791618347168,0.9834668636322021,5.0
50,1.0,0.01,1000,2,-0.019241595320636407,1.0225060041993856,0.019593650475144386,0.00035205515450797975,0.00035618594847619534,2.8303661346435547,0.38483914732933044,3.2138776779174805,7.685502052307129,7.396669387817383,3.151082754135132,0.9851377606391907,5.0
50,1.0,0.01,1000,3,-0.020846286381129175,1.1424596328288317,0.02122696302831173,0.000380676647182554,0.00039264935185201466,2.9183897972106934,0.397752046585083,3.314544200897217,7.628071308135986,8.182040214538574,3.220294713973999,0.9828430414199829,5.0
50,1.0,0.01,1000,4,-0.019858610903611407,1.0758745782077312,0.020215755328536034,0.00035714442492462695,0.0003642274532467127,2.8571507930755615,0.3874545097351074,3.2431774139404297,8.26790714263916,7.799535751342773,3.1014022827148438,0.9812461137771606,5.0
50,1.0,0.1,100,0,-0.01800624464522116,1.0346632096916437,0.018367663025856018,0.0003614183806348592,0.00035669977660290897,2.7962794303894043,0.3771730363368988,3.1585140228271484,7.432255268096924,7.460564136505127,3.047625780105591,0.9844599962234497,5.0
50,1.0,0.1,100,1,-0.020443854300538078,1.107723655179143,0.02084992080926895,0.00040606650873087347,0.0004051287251058966,2.9212605953216553,0.3971233367919922,3.3032114505767822,7.396700859069824,8.085599899291992,3.203791618347168,0.9849549531936646,5.0
50,1.0,0.1,100,2,-0.020385640615131706,1.0208030045032501,0.020779229700565338,0.00039358908543363214,0.0004039733321405947,2.831214666366577,0.3995220959186554,3.2149877548217773,7.685502052307129,7.376576900482178,3.151082754135132,0.9855250120162964,5.0
50,1.0,0.1,100,3,-0.021115920535521582,1.142080619931221,0.02150033786892891,0.00038441733340732753,0.00040128998807631433,2.9275853633880615,0.40450724959373474,3.317291736602783,7.628071308135986,8.177263259887695,3.220294713973999,0.9840455055236816,5.0
50,1.0,0.1,100,4,-0.01988767707371153,1.0757998879998922,0.020266275852918625,0.0003785987792070955,0.0003742496483027935,2.8701517581939697,0.39028701186180115,3.245345115661621,8.26790714263916,7.811685085296631,3.1014022827148438,0.9819769859313965,5.0
50,1.0,0.1,500,0,-2.5239551996017776e-09,1.0532315943844837,2.523989905967028e-09,3.470636525024738e-14,3.463063711663106e-14,3.2144904136657715,0.00015865967725403607,3.2146265506744385,7.432255268096924,7.431643486022949,3.047625780105591,0.9999998211860657,5.0
50,1.0,0.1,500,1,-2.5486052652953794e-09,1.128984806436618,2.548637967336731e-09,3.27020413515549e-14,3.3131568370975764e-14,3.3624470233917236,0.00015793649072293192,3.362579584121704,7.396700859069824,8.07139778137207,3.203791618347168,0.9999998211860657,5.0
50,1.0,0.1,500,2,-2.4892420295598826e-09,1.0421414350536464,2.4892730099423943e-09,3.098038251175654e-14,3.319808756238954e-14,3.273390293121338,0.00015766549040563405,3.2735252380371094,7.685502052307129,7.41974401473999,3.151082754135132,0.9999998807907104,5.0
50,1.0,0.1,500,3,-2.628832546033188e-09,1.1639552089467027,2.6288657917206137e-09,3.324568742589344e-14,3.348979554502855e-14,3.3761913776397705,0.00016434994176961482,3.376331090927124,7.628071308135986,8.120515823364258,3.220294713973999,0.9999997615814209,5.0
50,1.0,0.1,500,4,-2.5372479134687994e-09,1.096015689260209,2.5372843825977043e-09,3.6469128904910095e-14,3.124438912888855e-14,3.3028290271759033,0.0001578194205649197,3.3029625415802,8.26790714263916,7.769519329071045,3.1014022827148438,0.9999998211860657,5.0
50,1.0,0.1,1000,0,-5.877797096156927e-15,1.0532315969466808,3.420697156520519e-14,2.8329174469048264e-14,2.929199512612633e-14,3.2146265506744385,1.4800367864609143e-07,3.2146265506744385,7.432255268096924,7.431642055511475,3.047625780105591,0.9999998807907104,5.0
50,1.0,0.1,1000,1,-6.890511381960063e-15,1.1289848089217818,3.3555698096456726e-14,2.6665186714496664e-14,2.7968790749111766e-14,3.362579584121704,1.3165262657821586e-07,3.3625800609588623,7.396700859069824,8.071394920349121,3.203791618347168,0.9999998211860657,5.0
